track_id,name_track,name_artist,name_album,type,year,duration_ms,genre,popularity,explicit,artist_id
0qnJAwl50LPoswiUUiKfm7,AHORA QUÉ,Quevedo,DONDE QUIERO ESTAR,track,2023,171428,latin,66,False,52iwsT98xCoGgiGntTiR7K
19HdxwjuhFbN3trAA6EHYJ,Baja y Sube,Rokero,Baja y Sube,track,2023,170422,latin,65,True,4LnMIW4aNwegikxZkUN4ir
7h3mCPlHYCPuSG93s7M3Xt,MEDIA LUNA,Mora,ESTRELLA,track,2023,134948,latin,67,False,0Q8NcsJwoCbZOHHW63su5S
3KEtYxU8b1gZMbsY9Jlpqd,PASIEMPRE,Tainy,DATA,track,2023,355795,latin,72,True,0GM7qgcRCORpGnfcN2tCiB
5iilNoD56jD3FJ3bM9tMP0,Arena y Sal,Omar Montes,Arena y Sal,track,2023,174415,latin,60,False,3lY9Fxceu60W1rbon7PkuF
3tPPP39TSamzLPOJomKALp,NO PIENSO LLAMAR,Soge Culebra,STORM,track,2023,198352,latin,60,False,2SNfNJDsahTSVFwgxposF5
7ro0hRteUMfnOioTFI5TG1,WHERE SHE GOES,Bad Bunny,WHERE SHE GOES,track,2023,231704,latin,77,True,4q3ewBCX7sLwd24euuV69X
234PMXSDopg1W5H0XQfkrr,DAME,Quevedo,DONDE QUIERO ESTAR,track,2023,231428,latin,65,False,52iwsT98xCoGgiGntTiR7K
4IJWhehNLXru5WfS71EWSx,Diabólica,Cris MJ,Partyson,track,2023,192000,latin,69,True,1Yj5Xey7kTwvZla8sqdsdE
0zY2rypOdM8xmsf4tUyafF,SUPERNOVA,SAIKO,SUPERNOVA,track,2023,190909,latin,59,False,2O8vbr4RYPpk6MRA4fio7u
1YnChEM51BVZ5dRhbVFEMl,SEDA,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,190476,latin,71,True,4q3ewBCX7sLwd24euuV69X
6Es8Sk3xe1HiJ2MXCfHHwR,La_Original.mp3,Emilia,.mp3,track,2023,140625,latin,71,False,0AqlFI0tz2DsEoJlKSIiT9
0zGC4aH7efj69kmTPHZBTr,UuU 2,ROA,Private Suite (Vol. 1 / Reloaded),track,2023,308266,latin,67,True,4cYbf45YbZptNISnhay0xH
1fGyuHEZApuDCnLwtYmTfn,Antes,Rvfv,Antes,track,2023,153684,latin,60,False,2CCgb0KApjfQDuTppovpf8
4SW9gHnW8NfKOdqmh0ij45,Fruto,Bizarrap,en dormir sin Madrid,track,2023,132294,latin,73,False,716NhGYqD1jl2wI1Qkgq36
1aUq8rjW1EwkAkMri4VfJy,LOKERA,Rauw Alejandro,SATURNO,track,2023,197101,latin,78,True,1mcTU81TzQhprhouKaTkpq
3j5zNcb0aSk7dx3W3mAKzw,Pa Ti Estoy,Ozuna,Cosmo,track,2023,206103,latin,71,False,1i8SpTcr7yvPOmcqrbnVXY
6otePxalBK8AVa20xhZYVQ,MIENTRAS ME CURO DEL CORA,KAROL G,MAÑANA SERÁ BONITO,track,2023,164386,latin,76,False,790FomKkXshlbRYZFtlgla
4pcafPzLDSqQktqSpxHL3E,THUNDER Y LIGHTNING,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,217133,latin,71,True,4q3ewBCX7sLwd24euuV69X
0tHzUXLKk7p0wzMZMMEl8y,CANIJO,Judeline,CANIJO,track,2023,141586,latin,62,False,1H6X7yhnXZg73f9bssaj1Q
4qSEvFGCpde73gqIuq3sho,HIBIKI,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,208000,latin,74,True,4q3ewBCX7sLwd24euuV69X
6PExmzZRxCOCfghpOsavK3,Buenas,Quevedo,Buenas,track,2023,192954,latin,64,False,52iwsT98xCoGgiGntTiR7K
2FVSQR0FXAIBkPtkkIMigS,Santorini,Beéle,Santorini,track,2023,160893,latin,73,False,7a0XAaPaK2aDSqa8p3QnC7
0qZhK4gFB5c1Wxsnd6WA8U,Casanova,Soolking,Casanova,track,2023,243806,latin,62,False,0GgY7hjMoGDsX8ZDe2mwds
1Dlzq86mlvJEkaGoS9c7MN,Desespero,Morad,Reinsertado,track,2023,194400,latin,64,False,4az97MtWmBQ5Db3GfDh9j9
2Ej4aHfSSnFIywDYXXwDmD,Miente,John Pollõn,Miente,track,2023,201290,latin,58,False,4fJie9zmEW6VmFoQKrx4Lh
26V1bLUk0SBYkLEwl4caPR,Clavaito,Chanel,Clavaito,track,2023,162734,latin,62,False,5DeX42pr2TilrnsUgjG8D1
5lCMDnVpGTuFC7YejgpTIF,WYA,J Abdiel,WYA,track,2023,196363,latin,70,False,17SY5q1CMOZJBRuPcKWwPI
2SOvWt6igzXViIjIiWNWEP,BABY HELLO,Rauw Alejandro,BABY HELLO,track,2023,222461,latin,67,True,1mcTU81TzQhprhouKaTkpq
2Cl4HCBmPddQNZEncdoXp0,FERXXO 151,Feid,"MOR, No Le Temas a La Oscuridad",track,2023,195386,latin,76,False,2LRoIwlKmHjgvigdNGBHNo
4bw8mcDUSRWfQo63ZTYRnU,Según Quién,Maluma,Don Juan,track,2023,142334,latin,80,True,1r4hJ1h58CWwUQe3MxPuau
3qXZqXGniqNt3PK2CBSZgM,Si La Calle Llama - Remix,Eladio Carrion,3MEN2 KBRN,track,2023,240000,latin,68,True,5XJDexmWFLWOkjOEjOVX3e
4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53/66",Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53/66",track,2023,214945,latin,78,False,716NhGYqD1jl2wI1Qkgq36
1iLbUmb2b2btyAAcQ68a1p,"Milo J: Bzrp Music Sessions, Vol. 57/66",Bizarrap,"Milo J: Bzrp Music Sessions, Vol. 57/66",track,2023,189901,latin,74,False,716NhGYqD1jl2wI1Qkgq36
5pdaMvOqvNPxEOgyKnej38,Bellakita,CDobleta,Bellakita,track,2023,182500,latin,64,True,2KtMll7bpqySnZhr8wriRE
3LzAFrnO7CxaeBgtQhHsAP,Corazón Roto pt. 3,Brray,Corazón Roto pt. 3,track,2023,348400,latin,67,True,1GKIlPFdcewHtpDVCQ8zmJ
5bD6mFl116xCxVMLy7IK9F,GATITA GANGSTER,KAROL G,MAÑANA SERÁ BONITO (BICHOTA SEASON),track,2023,170920,latin,64,True,790FomKkXshlbRYZFtlgla
4Nf5EZ40JenjMUKXOiyRU5,NUEVA VIDA,Peso Pluma,GÉNESIS,track,2023,190680,latin,82,True,12GqGscKJx3aE4t07u7eVZ
7iKPYOXWkKfBo4EQFWiVbg,LUCES AZULES,Quevedo,DONDE QUIERO ESTAR,track,2023,160975,latin,58,False,52iwsT98xCoGgiGntTiR7K
1CAES9vrn9NdldxARlfSUM,LO LOGRÉ,Myke Towers,LA VIDA ES UNA,track,2023,243893,latin,67,True,7iK8PXO48WeuP03g8YR51W
0knbcslkZje0qdsqbd8jwj,Los Ángeles,Aitana,alpha,track,2023,158826,latin,59,False,7eLcDZDYHXZCebtQmVFL25
7ucEkWU0SVy0XFdfXESgfY,LOS PITS,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,250851,latin,71,True,4q3ewBCX7sLwd24euuV69X
3mRF0YNsDdFKFnxwg16hSz,VUELVE CANDY B,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,266171,latin,71,True,4q3ewBCX7sLwd24euuV69X
35fdLkHntVcAUe9OrQuRkz,LISBOA,Quevedo,DONDE QUIERO ESTAR,track,2023,151304,latin,60,False,52iwsT98xCoGgiGntTiR7K
2UP28r5tYcvHi7ZJIK3DjG,Tu beso en la mejilla,John Pollõn,Tu beso en la mejilla,track,2023,183004,latin,55,False,4fJie9zmEW6VmFoQKrx4Lh
0goXAEnjWhssHU0y9Zyqyf,LUCES DE TECNO,Feid,"MOR, No Le Temas a La Oscuridad",track,2023,164293,latin,68,False,2LRoIwlKmHjgvigdNGBHNo
6XSqqQIy7Lm7SnwxS4NrGx,CLASSY 101,Feid,CLASSY 101,track,2023,195986,latin,71,True,2LRoIwlKmHjgvigdNGBHNo
60Wraapc6a4zpFFOM0MN5x,Ten Cuidao,Rvfv,Ten Cuidao,track,2023,221601,latin,56,False,2CCgb0KApjfQDuTppovpf8
4RPeZbmVON5ZKT5HC9wALt,morena,Beéle,morena,track,2023,188930,latin,72,False,7a0XAaPaK2aDSqa8p3QnC7
0QlLclyUHQs859oPptz6qh,Mia Na' Mas,Cris MJ,Partyson,track,2023,185600,latin,65,True,1Yj5Xey7kTwvZla8sqdsdE
3TYOH7ta0101NYssoH5GlU,MERCEDES CAROTA,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,202635,latin,73,True,4q3ewBCX7sLwd24euuV69X
5S9Rlg9AF2C2imYS52J2vR,MENEITO,Nil Moliner,Lugar Paraíso,track,2023,198196,latin,57,False,6X8uzem5Dbl4l2so4CeexD
3mFNc5EQn30irR983Wg9OD,KÁRMIKA,KAROL G,MAÑANA SERÁ BONITO,track,2023,236586,latin,69,False,790FomKkXshlbRYZFtlgla
0Me3GyNuLOa1YTIxhJPyCn,ASI ES LA VIDA,Enrique Iglesias,ASI ES LA VIDA,track,2023,172095,latin,67,False,7qG3b048QCHVRO5Pv1T5lw
3cDyocF0Ibdfs1SFQk5cLZ,Lollipop,Darell,EVERYBODY GO TO THE DISCOTEK,track,2023,199946,latin,68,True,1TtXnWcUs0FCkaZDPGYHdf
2NFadq6pUeiVEihLvUlOSr,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56/66",Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56/66",track,2023,191254,latin,65,True,716NhGYqD1jl2wI1Qkgq36
2ynaxymuvgAHsRBOqE4XEq,PARANORMAL,Tainy,DATA,track,2023,197935,latin,73,False,0GM7qgcRCORpGnfcN2tCiB
6QCTo3BaEdkEp0BbbNCVIt,CARENCIAS DE CORDURA,Milo j,111,track,2023,178105,latin,72,False,19HM5j0ULGSmEoRcrSe5x3
3NhstUmrlhaN1M6hP8zMbb,BABY NUEVA,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,240773,latin,74,True,4q3ewBCX7sLwd24euuV69X
7ADpplg4XAhAN0g03IdOq1,Single,Dei V,Single,track,2023,178181,latin,61,True,2YRyPiW98bpkARAS4B3OQP
6yNIT5iO7lUGOFDLG5CPJC,CORAZÓN DESPEINADO,Rauw Alejandro,SATURNO,track,2023,207063,latin,65,True,1mcTU81TzQhprhouKaTkpq
49D0dUFzPxmOWWmn0FoR48,333,Cris MJ,Partyson,track,2023,165318,latin,69,True,1Yj5Xey7kTwvZla8sqdsdE
2UW7JaomAMuX9pZrjVpHAU,La Bebe - Remix,Yng Lvcas,La Bebe (Remix),track,2023,234352,latin,79,True,1NNRWkhwmcXRimFYSBpB1y
1ODFVLQszq0hCOdZtqV5wq,MR. OCTOBER,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,189258,latin,73,True,4q3ewBCX7sLwd24euuV69X
6Gqr73FGnlhtdBNluxJVJI,Pasado Pisado,Comando Tiburon,Pasado Pisado,track,2023,201769,latin,60,False,2Q1HJnngR9v11eyzvEgSPb
0yK1nUASmGNYKUH5qpXeOY,Andando,Morad,Reinsertado,track,2023,261713,latin,60,True,4az97MtWmBQ5Db3GfDh9j9
1uFAI2C6r3YBQmXCAPGzZv,PASAJERO,Mora,ESTRELLA,track,2023,149538,latin,64,False,0Q8NcsJwoCbZOHHW63su5S
5YYgqzviWMZzv3DE6KEFHw,XXX,David Marley,XXX,track,2023,193810,latin,56,False,09ryxLeU3mzmubZtcyDGdA
4Jc7252S1P99DjQ1lNGEOc,CYBERTRUCK,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,191959,latin,73,True,4q3ewBCX7sLwd24euuV69X
6pD0ufEQq0xdHSsRbg9LBK,un x100to,Grupo Frontera,un x100to,track,2023,194563,latin,79,False,6XkjpgcEsYab502Vr1bBeW
3kmWIej9tXjSWWYc9tPjJk,COCO LOCO,Maluma,COCO LOCO,track,2023,166734,latin,64,False,1r4hJ1h58CWwUQe3MxPuau
3DeZc9cOc1DM8YNoJV8lAv,Toy en el Mic,Bizarrap,en dormir sin Madrid,track,2023,137053,latin,70,True,716NhGYqD1jl2wI1Qkgq36
04x1x0L8BYyIv1XlcJxWfi,Lo Siento BB:/,Tainy,DATA,track,2023,206343,latin,79,True,0GM7qgcRCORpGnfcN2tCiB
3fJHbMUnzceimOnNjp63fF,Primera Cita,Carín León,Colmillo De Leche,track,2023,186455,latin,83,False,66ihevNkSYNzRAl44dx6jJ
5NxgenNnK2EXDfzkO8oKqt,Antidepresivos,SAIKO,Antidepresivos,track,2023,145384,latin,57,False,2O8vbr4RYPpk6MRA4fio7u
6sRQjwLPdzADXhgZeKy6PQ,Tú Con El,Frankie Ruiz,"Cantándole al Amor, Vol. 2",track,2023,301441,latin,77,True,4dLvccxeQIM5u80Ri0u9OV
04ndZkbKGthTgYSv3xS7en,Cupido,TINI,Cupido,track,2023,174369,latin,68,False,7vXDAI8JwjW531ouMGbfcp
0xbSkrYMZUsRAPb2leRbiZ,PACTO (feat. Bryant Myers & Dei V) - Remix,Jay Wheeler,TRAPPii,track,2023,340000,latin,66,True,2cPqdH7XMvwaBJEVjheH8g
3gYco8uoFBmpxqYlz3Zhs7,"0 Sentimientos (Remix) [feat. Baby Rasta, Darkiel, Messiah & Lyan]",Boy Wonder CF,Chosen Few: New Generation,track,2023,335736,latin,70,False,01nUdqwuIHCHLZNP2TvYVF
4GNMcZiHw1D65tLATm09rK,Mi Nena Remix,Maikel Delacalle,CÓDIGOS,track,2023,220000,latin,61,False,2t7vyRN71qtQT18frElAnV
0r3nMF80NSIuPIxeod4aoG,Beso (Fruta Fresca),Wakyin,Beso (Fruta Fresca),track,2023,197694,latin,73,False,2CnJJITnV40TB5UtCRhwIZ
1U3A66OHQyTu4N2QTMsP86,GRACIAS POR NADA,Bad Bunny,nadie sabe lo que va a pasar mañana,track,2023,177450,latin,69,True,4q3ewBCX7sLwd24euuV69X
3Bp0XlRQv0URQMM6ABKhEE,VOLVER,Tainy,DATA,track,2023,185806,latin,71,True,0GM7qgcRCORpGnfcN2tCiB
15malicZv4vdLHzIXg5kK0,"Quizás, Tal Vez",Eladio Carrion,3MEN2 KBRN,track,2023,147499,latin,62,True,5XJDexmWFLWOkjOEjOVX3e
5Uoni5ULnC7Aq69DsRR10G,si preguntas por mi,Tainy,DATA,track,2023,215412,latin,67,True,0GM7qgcRCORpGnfcN2tCiB
4CUWxHauVJriW776t5lyCJ,CARACAS EN EL 2000,ELENA ROSE,CARACAS EN EL 2000,track,2023,227784,latin,71,False,0zO8yNnw5GQgutcIyXfGBY
15U5RHzuLMPNFThQqfKL0U,COLMILLO,Tainy,DATA,track,2023,265999,latin,72,True,0GM7qgcRCORpGnfcN2tCiB
79s2n0evTdub5GPj7noqfK,LUGARES QUE LLEGO,YSY A,EL AFTER DEL AFTER,track,2023,225920,latin,62,False,2qWK8K2Jfh67UqtwY8tCW6
3dnP0JxCgygwQH9Gm7q7nb,Ella Baila Sola,Eslabon Armado,Ella Baila Sola,track,2023,165671,latin,77,False,0XeEobZplHxzM9QzFQWLiR
2kvpHbQHp9QmcG9WhyLwco,Daytona,Cris MJ,Partyson,track,2023,173785,latin,75,True,1Yj5Xey7kTwvZla8sqdsdE
1393rKYgZHNphZrdx1jWoN,Ni Me Debes Ni Te Debo,Carín León,Colmillo De Leche,track,2023,169895,latin,76,False,66ihevNkSYNzRAl44dx6jJ
6IdcyYfBz9LG3SWIKVyNgh,Arranca (feat. Omega),Becky G,Arranca (feat. Omega),track,2023,166529,latin,65,False,4obzFoKoKRHIphyHzJ35G3
7txjUEY6McJDJKqIo1Rxjp,Acróstico - Milan + Sasha,Shakira,Acróstico (Milan + Sasha),track,2023,170785,latin,70,False,0EmeFodog0BfCgMzAIvKQp
4FFTxx8TWhkifmhMckSQSK,Donde Están,El Jhota,Donde Están,track,2023,172881,latin,53,False,0YX8LuMQAh6ousnyhwXbkz
0EZqBZknFKby6dk41hfi2o,FANTASMA | AVC,Tainy,DATA,track,2023,285074,latin,67,False,0GM7qgcRCORpGnfcN2tCiB
4UGqAW9i7NtE5mW9xzm6yk,PUNTO 40,Rauw Alejandro,SATURNO,track,2023,190654,latin,69,True,1mcTU81TzQhprhouKaTkpq
4d0CPVz8L24qS2587JKfrB,ÉRAMOS DOS,Quevedo,DONDE QUIERO ESTAR,track,2023,174425,latin,57,False,52iwsT98xCoGgiGntTiR7K
3Eax1yebRxj6LSYpxE9Yd3,VAMPIROS,ROSALÍA,RR,track,2023,176590,latin,64,False,7ltDVBr6mKbRvohxheJ9h1
1T4sntPFtMZ58xhey3q1Z7,piloto automático,céro,piloto automático,track,2023,129600,latin,53,False,5AiFFE0KopBkOzEZeDbSaH
4aJzxp3gimtAdgJn3DL776,Mami Chula,JHAYCO,Mami Chula,track,2023,220600,latin,58,False,6nVcHLIgY5pE2YCl8ubca1
3xfWkp003WhKYWAk6vO0wv,Sikora,SAIKO,Sikora,track,2023,161311,latin,53,False,2O8vbr4RYPpk6MRA4fio7u
4zYHsmc2V9RyR8eOA0mlx6,Penas de Antaño,Bizarrap,en dormir sin Madrid,track,2023,201272,latin,70,False,716NhGYqD1jl2wI1Qkgq36
4WefXOf8I4gMjdj2kBJgkl,Patadas de Ahogado,LATIN MAFIA,Patadas de Ahogado,track,2023,224835,latin,76,False,6XTGKOV9jceQ6f67lnhpbF
2SiAcexM2p1yX6joESbehd,LLYLM,ROSALÍA,LLYLM,track,2023,174044,latin,63,False,7ltDVBr6mKbRvohxheJ9h1
3Y8Y9GWlUBTTEY6ydINRtx,GATA,Ralphie Choo,SUPERNOVA,track,2023,131052,latin,59,False,5qjnPRE33rMgYAxIjGUrI7
3R8XAtUiwnjePpeJ6SghO6,DUBAI,Trueno,DUBAI,track,2023,146000,latin,57,False,2x7PC78TmgqpEIjaGAZ0Oz
03WbAqjXZhxbItGhhjYe2m,Mi Juego,Haze,Mi Juego,track,2023,167213,latin,61,False,77iZVjeYoYSl5P0K9mIiUE
79Mko9WRph1VIsxiUom4zv,Solo $exo,Myke Towers,Icy Hot,track,2023,189000,latin,59,True,7iK8PXO48WeuP03g8YR51W
41onqkcjQIVFmz0S0b3aHV,QUÉ RICO CH**GAMOS,Rauw Alejandro,SATURNO,track,2023,246746,latin,69,True,1mcTU81TzQhprhouKaTkpq
6P6w5zbJBGNoID8rd365aZ,algo así (remix),paopao,diamante$ + espina$,track,2023,223084,latin,63,True,5AS4y4rlmbUYDCdg35qmI9
3eOkhJYDaTELGhWHBNbf4A,AL BORDE,Milo j,511,track,2023,148321,latin,69,True,19HM5j0ULGSmEoRcrSe5x3
2gczEEtViYHHazoe6FAljB,ESTOY A UN VASO NOMA',VIUS,ESTOY A UN VASO NOMA',track,2023,171845,latin,63,False,29UQ00CArXvEpg0GjKyOPE
3XjvMZqm2AQ8thMCD6w9w2,Mas Rica Que Ayer,Anuel AA,Mas Rica Que Ayer,track,2023,199148,latin,66,True,2R21vXR83lH98kGeO99Y66
22UEGIDgoud9a8IPUPlRTa,DONDE QUIERO ESTAR,Quevedo,DONDE QUIERO ESTAR,track,2023,200470,latin,57,False,52iwsT98xCoGgiGntTiR7K
3hXun3yeqmXYJgPZPtr66v,PHI PHI,Camin,PHI PHI,track,2023,196165,latin,53,False,3qndygm4Vx7bEW8tNyDKSY
671F2kUS00gHz0ZcoyD4DS,Mantra (Feat Liderj),Oscar el Ruso,Mantra (Feat Liderj),track,2023,209349,latin,53,False,1aOK2Zm4Wsm4I4DuoQIXsZ
7cQ0LAxT5HHCLGbxcjaxac,"Arcángel: Bzrp Music Sessions, Vol. 54/66",Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54/66",track,2023,223019,latin,65,False,716NhGYqD1jl2wI1Qkgq36
6x5gl9msgjsqub1hy7Iq3k,El camino,DELLAFUENTE,Lágrimas pa otro día,track,2023,136955,latin,57,False,4bJh7sMPcVRiqe5jlnsWQV
1fWvwI6A5HumUYcfHsiGkx,QUÉSESIENTE,Lucho RK,QUÉSESIENTE,track,2023,148806,latin,55,False,1y6tVxTqgNfqxTayfohSKJ
7Ec2XdY7cs14ONZMgsDx4K,DOM1NGO,Milo j,111,track,2023,188742,latin,69,False,19HM5j0ULGSmEoRcrSe5x3
1fcOwu14PSWy2JJhpGIOoL,Un Rodeoooo,Rels B,afroLOVA 23',track,2023,136082,latin,65,False,2IMZYfNi21MGqxopj9fWx8
2ECSDcH0Fk1yRO5KkVZwKn,UN DESEO,Mora,ESTRELLA,track,2023,218883,latin,67,True,0Q8NcsJwoCbZOHHW63su5S
5FThh5HSLORWCw9edEIdW5,Ven Bailalo (Reggaeton Mix),Angel Y Khriz,Ven Bailalo (Reggaeton Mix),track,2023,251733,latin,76,False,7npqy7rgdX2D3yfVyWExKo
0OkHL2IcjpFAGcwmpEfjUr,CUÉNTALE,Quevedo,DONDE QUIERO ESTAR,track,2023,198000,latin,58,False,52iwsT98xCoGgiGntTiR7K
